914503137096081408,,,,,https://t.co/AbYTKSqBKf,Team8 aborde le sujet de la santé avec les enfants de manière ludique avec une montre connectée #Pitch… https://t.co/AbYTKSqBKf,Pitch,,,2,0,"La #Biotech indépendante qui, grâce à la biologie, innove pour la santé des patients atteints de maladies graves. https://t.co/PdxNjKPkb5",2957,447,Tue Jul 18 20:55:53 +0000 2017,554,881,Sun Oct 01 14:51:53 +0000 2017,TRUE,None,FALSE,None
"9,14369E+17",,,,,https://t.co/vMEXdQ0Uar,"Dix questions à poser lors de la construction d'une solution de suivi #IoT, ""l'app killer pour IoT"".… https://t.co/vMEXdQ0Uar",IoT,,,0,0,Où InsightaaS parle français.,56,196,Mon Jun 23 15:18:51 +0000 2014,0,4833,Sun Oct 01 06:00:10 +0000 2017,TRUE,None,FALSE,None
1084082391076012032,,,,,https://t.co/i44iJb6UzL,C'est 1 dinguerie ! Je crois que ma femme va me demander le même 😁 Via @AmandaCosco &amp; @MathieuFlex Cc… https://t.co/i44iJb6UzL,,,AmandaCosco  MathieuFlex,15,5,"Passionné par le digital, j'💕tweeter à la pause café ☕️. Je vous parle #impression3D, #assistantvocal, #IoT et #IA. Bienvenu ds la #TransfoNum @mbadmb #MBADMB",603,783,Mon Nov 13 11:29:01 +0000 2017,1528,1666,Sat Jan 12 13:39:17 +0000 2019,TRUE,None,TRUE,None
1084091268710481920,,,,,https://t.co/NWKwl67QLy,@mhsoufi @IhebTekkour Et ça va empirer avec l'avancée technologique et la maîtrise chinoise dans la #5G. #2019 sera… https://t.co/NWKwl67QLy,5G,,mhsoufi  IhebTekkour,1,0,#Telco #IoT #M2M #5G #ISP #AI #mpay #newretail #B2B #digitalwar #renewable #GeopoliTech,732,1086,Fri Dec 09 16:20:38 +0000 2011,6545,6466,Sat Jan 12 14:14:34 +0000 2019,TRUE,None,FALSE,1084088497286324229
914522889923256320,,,,,https://t.co/WV9IHglrUN,Trois conseils aux collectivités territoriales pour la smart city #IoT https://t.co/WV9IHglrUN https://t.co/wlsHckHnfG,IoT,,,0,0,Webzine dédié aux objets connectés et applications à destination des femmes. Objectif : leur faciliter le quotidien. #IoT #Digital,693,1306,Mon Apr 25 17:28:08 +0000 2016,113,20523,Sun Oct 01 16:10:22 +0000 2017,FALSE,None,FALSE,None
914410877046153216,,,,,https://t.co/4DU58Ircis,Les Marchés Prédictifs - https://t.co/4DU58Ircis #machinelearning #IoT #AI #BigData https://t.co/rpgvPKeM1z,machinelearning  IoT  AI  BigData,,,1,0,Up to date #machinelearning  #deeplearning #datascience #IoT #AI #BigData #bots best news,3195,157,Sun Mar 27 17:52:49 +0000 2016,377,33687,Sun Oct 01 08:45:16 +0000 2017,FALSE,None,FALSE,None
914471355701186561,,,,,https://t.co/0IiAHlT29z,Article très intéressant de IConnectSport sur 5 raisons de porter un bracelet connecté!   #braceletconnecté #IoT #sp…https://t.co/0IiAHlT29z,braceletconnecté  IoT  sp,,,0,0,#domotique #objetconnecté #IoT #design #efficaciteenergetique #domotic #energyefficiency #smarthome #homeautomation #maisonintelligente,29,129,Sat Jan 11 06:57:19 +0000 2014,24,157,Sun Oct 01 12:45:35 +0000 2017,FALSE,None,FALSE,None
914513858273964039,,,,,https://t.co/9Q4GiSnrZ3,.#IoT: Lantronix (LTRX) and EchoStar Corporation (SATS) Financial Analysis https://t.co/9Q4GiSnrZ3,IoT,,,0,0,Serving the interests of @TechLifeWeb. Follow if you like but it could change at any moment and may not include tech.,217,0,Wed Jan 06 21:53:11 +0000 2016,0,152025,Sun Oct 01 15:34:29 +0000 2017,FALSE,None,FALSE,None
914600413076303877,,,,,https://t.co/Kr2KhleYLo,#Startup : Les 5 #tendances qui secouent le monde de la #santé ! #IvidataSTATS #esante #IoT #BigData #IA https://t.co/Kr2KhleYLo #ividata,Startup  tendances  santé  IvidataSTATS  esante  IoT  BigData  IA  ividata,,,6,4,,4,8,Thu Oct 11 12:35:15 +0000 2012,1,17,Sun Oct 01 21:18:25 +0000 2017,FALSE,None,FALSE,None
914557470621782016,,,,,https://t.co/1CCndlDAam,#ProjetJacquard La veste connectée @Levi’s par @Google est maintenant commercialisée https://t.co/1CCndlDAam #innovation #IoT,ProjetJacquard  innovation  IoT,,levi  Google,1,0,Head of Global Brand Communication & Content @ClubMed Interested in #advertising #SocialMedia #digital #communication #music #fashion #sport #travel,761,627,Tue Apr 06 16:13:19 +0000 2010,459,3258,Sun Oct 01 18:27:47 +0000 2017,FALSE,None,FALSE,None
914441531490267136,,,,,https://t.co/Ki0hvMnxgS,La domotique à la portée de tous grâce au FabLab orléanais présent au Salon de l'Habitat à Orléans #Iot #smart… https://t.co/Ki0hvMnxgS,Iot  smart,,,2,0,"Directeur Prospective et Relations Institutionnelles du Gpe Colas (Bouygues) Membre du CA du Medef International, Candidat Législatives 2017-Loiret #Europe #RSE",4166,5002,Sun Dec 11 09:47:05 +0000 2011,13636,29192,Sun Oct 01 10:47:05 +0000 2017,TRUE,None,FALSE,None
914373820819132416,,,,,https://t.co/Q7VvOW3TSs https://t.co/G01fDxIiog,Chine: 1ère opération réussie d’un robot dentiste via @AIsummarizer https://t.co/Q7VvOW3TSs #NLP #AI #Robotics #iot… https://t.co/G01fDxIiog,NLP  AI  Robotics  iot,,AIsummarizer,2,4,AIsummarizer is an Intelligent Text  Summarization Software of multilingual Documents. #NLP #ArtificialIntelligence #AI  #MachineLearning #ML #DeepLearning #DL,9152,3685,Tue Jun 01 05:05:30 +0000 2010,477,1810,Sun Oct 01 06:18:01 +0000 2017,TRUE,None,FALSE,None
1084054260726333443,,,,,https://t.co/QgY50xe5L6,Kit de développement Bluetooth pour l'IoT - ElectroniqueS https://t.co/QgY50xe5L6 #iot https://t.co/ghe1BT79ko,iot,,,1,0,Actualité en temps réel sur l'internet des objets connectés. #iot,3816,2981,Tue Dec 12 14:04:24 +0000 2017,2,4970,Sat Jan 12 11:47:31 +0000 2019,FALSE,None,FALSE,None
914327926480437248,,,,,https://t.co/pWMUfhmhSp,C’est normal ! (partie 2) et si la normalité n’existait pas? - https://t.co/pWMUfhmhSp #machinelearning #IoT #AI #BigData,machinelearning  IoT  AI  BigData,,,1,2,Up to date #machinelearning  #deeplearning #datascience #IoT #AI #BigData #bots best news,3195,157,Sun Mar 27 17:52:49 +0000 2016,377,33687,Sun Oct 01 03:15:39 +0000 2017,FALSE,None,FALSE,None
914626022112468993,,,,,,L'Ecosystème des #SmartCities [Infographic] [by @ARTEfr] #SmartCity #Sensors #BigData #Analytics #IoT #CyberSecurity https://t.co/lXUPRNMGyf,SmartCities  SmartCity  Sensors  BigData  Analytics  IoT  CyberSecurity,,ARTEfr,13,25,Création de Sites Internet Formation et Conseil Informatique #ecommerce #webmaster #seo #DigitalMarketing #foad #seriousgame #AI #BigData,114988,103055,Thu Mar 03 23:46:02 +0000 2016,109961,135578,Sun Oct 01 23:00:11 +0000 2017,FALSE,None,FALSE,None
914411701671464960,,,,,https://t.co/3g0QhIDcz2,"#IoT : en baissant les coûts, @sigfox veut développer les usages https://t.co/3g0QhIDcz2 via @latribune",IoT,,sigfox  LaTribune,0,1,Consultant #IoT @OCTOTechnology FAIL : First Attempt In Learning,98,207,Thu Jan 12 18:23:01 +0000 2017,367,288,Sun Oct 01 08:48:33 +0000 2017,FALSE,None,FALSE,None
914500156896268289,,,,,,9 activités ouvertes aux étudiants de l @univbordeaux #Entrepreneuriat #Robotique #Drones #Jeu #RéalitéVirtuelle #StratégieDigitale #Iot,Entrepreneuriat  Robotique  Drones  Jeu  RéalitéVirtuelle  StratégieDigitale  Iot,,univbordeaux,1,4,Club Innovation de l'Université de Bordeaux - #Open #FabLab #Projet #Transverse https://t.co/ePEKDNMA4s,261,228,Sun Oct 01 14:09:14 +0000 2017,207,243,Sun Oct 01 14:40:02 +0000 2017,FALSE,None,FALSE,None
914633416213237760,,,,,,RT:  (ipfconline1)L'Ecosystème des #SmartCities [Infographic] [by ARTEfr] #SmartCity #Sensors #BigData #Analytics #IoT #http://CyberSecurit…,SmartCities  SmartCity  Sensors  BigData  Analytics  IoT,,,0,0,"Father ov 3 who supports LFC & likes 2 do odd T-SQL query. Buzz off SQL BI, House tunes, reading news & airing me views #SQLServer #PowerBI #DataScience #rstats",3452,4997,Sat Dec 25 10:11:58 +0000 2010,2180,551025,Sun Oct 01 23:29:34 +0000 2017,FALSE,None,FALSE,None
1084096204366061568,,,,,https://t.co/YFNwm5WPPj,"#IOT https://t.co/YFNwm5WPPj compte investir 1,5 milliard de dollars dans l’IoT et l'IA d'ici à 5 ans https://t.co/aad3Qv6b94",IOT,,,0,0,Crôa crôa ! Je suis la #Grenouille du #webmarketing ! Veille sur le #SEO #SMO et #Marketing . Je #RT ce qui me botte.  #FollowBack please,256,168,Tue May 31 21:32:17 +0000 2016,293,5616,Sat Jan 12 14:34:11 +0000 2019,FALSE,None,FALSE,None
914488157529309184,,,,,https://t.co/V9vR6wEtVV,"Im Nerdy And ILove IT, le Journal est sorti de presse! https://t.co/V9vR6wEtVV Les unes d'aujourd'hui via @MeilleureAppli #iot #crowd",iot  crowd,,MeilleureAppli,0,0,"Geek Actus, curation, Tipps, Tricks, iPhone, Tutos, conseils et Tech Gadgets Suivez-nous… Blog, FB, journal http://t.co/KCdGL9Yrt4 et http://t.co/Vcx6oADQoO",58,118,Thu May 24 08:26:26 +0000 2012,2,2740,Sun Oct 01 13:52:21 +0000 2017,FALSE,None,FALSE,None
1084042305710030848,,,,,https://t.co/rXfEEsBPnE,#IoT #Tech #CES #IA : La traduction en temps réelle est devenue réalité grâce à l'intelligence artificielle 🙌 https://t.co/rXfEEsBPnE,IoT  Tech  CES  IA,,,17,6,"L'actualité des #startups françaises : #entrepreneurs, #finance, #business, #innovation et #technologies. Initiateur de @Azertyjobs @MaddyKeynote @BackpackBook.",98149,34,Fri Jan 21 09:47:24 +0000 2011,1849,51474,Sat Jan 12 11:00:00 +0000 2019,FALSE,None,FALSE,None
914400821411971076,,,,,https://t.co/t5hS8WfFAD https://t.co/IAX3Xvuvrg,100 000m2 dédiés à l'#innovation et au #numerique aux portes de #Toulouse https://t.co/t5hS8WfFAD #TransfoNum #Tech… https://t.co/IAX3Xvuvrg,innovation  numerique  Toulouse  TransfoNum  Tech,,,12,6,Social Media Manager at @ModisFrance    #GrowthHacking   Passionné par: #IntelligenceArtificielle  #TransfoNum #MachineLearning #IoT #AI #innovation #HealthTech,3330,2463,Wed Nov 23 12:40:37 +0000 2011,4865,12565,Sun Oct 01 08:05:19 +0000 2017,TRUE,None,FALSE,None
914549755296063490,,,,,https://t.co/tPkYQmCDP1,#MaxPetrucci elo-eloise @eloeloise1 https://t.co/tPkYQmCDP1 #bigdata #value #datascience #cio #iot #iiot #startup,MaxPetrucci  bigdata  value  datascience  cio  iot  iiot  startup,,eloeloise1,2,1,"Lead Generation & Web Marketing, Specialist in Marketing Automation. Bestseller Author of 4 books including “Lead Generation” and “Copywriting Quantistico”.",2715,208,Mon Jul 25 08:40:47 +0000 2011,1657,132978,Sun Oct 01 17:57:07 +0000 2017,FALSE,None,FALSE,None
1084092887439196160,,,,,https://t.co/FATMjAjSiZ,Retour sur les hashtags les plus discutés en #smartcities qui incluent également #IoT &amp; #bigdata. Découvrez plus de… https://t.co/FATMjAjSiZ,smartcities  IoT  bigdata,,,0,0,"Les lectures Essentielles au sujet du futur de la Mobilité, de l'urbanisme et des transports, sélectionnées manuellement pour vous par les experts du domaine.",340,93,Mon Feb 12 21:28:57 +0000 2018,0,3080,Sat Jan 12 14:21:00 +0000 2019,TRUE,None,FALSE,None
1084042091624316928,,,,,https://t.co/L5U5SVZCSV,🤔 #IoT et #BigData : comprendre la relation entre ces deux technologies via @lebigdata_fr. #data #technologie… https://t.co/L5U5SVZCSV,IoT  BigData  data  technologie,,lebigdata_fr,3,3,La plateforme #BigData tout-en-un designed by @Elipce_,15,9,Thu Mar 29 12:47:00 +0000 2018,233,326,Sat Jan 12 10:59:09 +0000 2019,TRUE,None,FALSE,None
1084031357205008384,,,,,https://t.co/ROBSlOYcyp https://t.co/Icu46NB9y7,Les Français sont-ils prêts à payer pour les objets connectés à la maison ? https://t.co/ROBSlOYcyp #Baromètre… https://t.co/Icu46NB9y7,Baromètre,,,2,0,,33,85,Tue Oct 04 19:21:31 +0000 2016,828,900,Sat Jan 12 10:16:30 +0000 2019,TRUE,None,FALSE,None
1084057404747247616,,,,,https://t.co/nvgHcj22tK,La #startup @wi6labs propose des réseaux de capteurs sur-mesure pour les collectivités et l'#industrie. #IoT… https://t.co/nvgHcj22tK,startup  industrie  IoT,,wi6labs,0,0,L'actualité scientifique et technologique de @IMTFrance #recherche #innovation #numérique #énergie #environnement #matériaux #SHS #culturescientifique,11751,1641,Thu Sep 17 12:19:31 +0000 2009,446,16296,Sat Jan 12 12:00:00 +0000 2019,TRUE,None,FALSE,None
1084070581354594305,,,,,https://t.co/sJsMfScBr0,Module bimode Bluetooth 5.0 et IEEE 802.15.4 pour l'IoT - Electronique International https://t.co/sJsMfScBr0 #iot https://t.co/70yXZyazf0,iot,,,1,0,Actualité en temps réel sur l'internet des objets connectés. #iot,3816,2981,Tue Dec 12 14:04:24 +0000 2017,2,4970,Sat Jan 12 12:52:22 +0000 2019,FALSE,None,FALSE,None
914354404278640640,,,,,https://t.co/NR4ZOm7HXf,Toyota présente les avancées de son système de conduite autonome #IoT https://t.co/NR4ZOm7HXf https://t.co/1ZSAt6rssE,IoT,,,0,3,"Magazine orienté business & #IoT ! Avis d'experts, analyses, startups, actualités sur le marché des objets connectés. #esante #smartcity #industrie4.0 #M2M",6544,458,Thu Jan 22 13:20:16 +0000 2015,4581,7299,Sun Oct 01 05:00:52 +0000 2017,FALSE,None,FALSE,None
914369329004781575,,,,,https://t.co/PjDAtAGFnc,"Dix questions à poser lors de la construction d'une solution de suivi #IoT, ""l'app killer pour IoT"".… https://t.co/PjDAtAGFnc",IoT,,,0,0,The international language home of http://t.co/z9fSo9XRB1,216,201,Wed May 07 21:31:20 +0000 2014,16,70061,Sun Oct 01 06:00:10 +0000 2017,TRUE,None,FALSE,None
914374910209921024,,,,,https://t.co/ZdC66rtTfo,#RT manuelfernandes https://t.co/ZdC66rtTfo #AI #BigData #IoT #CIO,RT  AI  BigData  IoT  CIO,,,1,0,#Innovation CIO • #BigData #Cloud #SaaS Leader • Future of #Digital #MobileFirst • Interested in #VR + #AR • #WomenInTech Building #IoT,21438,22386,Sun Dec 14 18:12:50 +0000 2014,29204,37800,Sun Oct 01 06:22:21 +0000 2017,FALSE,None,TRUE,None
914612375545958400,,,,,https://t.co/qtFoaZd5Ah,L'Amazone de la Lune noire et l'#agriculture connectée au Mali #iot https://t.co/qtFoaZd5Ah,agriculture  iot,,,0,0,. Lead @Nasa @spaceapps Senegal Program . Founder & cco  @Kombosastudio . Co-founder @thegamecamper. Emoji designer on @line_global #Gaming #Tech #Design,1261,1130,Wed Dec 16 23:01:24 +0000 2009,3831,15092,Sun Oct 01 22:05:57 +0000 2017,FALSE,None,FALSE,None
914521717233586176,,,,,https://t.co/GoqwKvyHB5,Trois conseils aux collectivités territoriales pour la smart city #IoT https://t.co/GoqwKvyHB5 https://t.co/UYu7rWFhxv,IoT,,,1,0,"Magazine orienté business & #IoT ! Avis d'experts, analyses, startups, actualités sur le marché des objets connectés. #esante #smartcity #industrie4.0 #M2M",6544,458,Thu Jan 22 13:20:16 +0000 2015,4581,7299,Sun Oct 01 16:05:43 +0000 2017,FALSE,None,FALSE,None
1084045131781758977,,,,,https://t.co/65vhJs7SG7,#IoT #Tech #CES #IA : La traduction en temps réelle est devenue réalité grâce à l'intelligence artificielle 🙌 https://t.co/65vhJs7SG7,IoT  Tech  CES  IA,,,0,1,Head of Growth / Marketing @urban_linker  @PSBAlumni   Passionate about #Startups #Newtechnologies #Webmarketing #GrowtHacking #Digitalstrategy,6367,3185,Mon May 16 14:34:45 +0000 2011,32,23952,Sat Jan 12 11:11:14 +0000 2019,FALSE,None,FALSE,None
914508972455071745,,,,,https://t.co/4xSf9xURQT https://t.co/0hc9O8BKTC,Pour la première fois un cerveau humain a été connecté en direct sur le réseau Internet  https://t.co/4xSf9xURQT… https://t.co/0hc9O8BKTC,,,,1,0,#socialmedia   #Digital   #UX   #CX   #Ecommerce   #marketing   #IOT   #IA   #Data    #privacy  #i4EmploiR   @Hachette_France - @Dunod,1973,1720,Mon Jul 06 11:31:35 +0000 2009,7823,9566,Sun Oct 01 15:15:04 +0000 2017,TRUE,None,FALSE,None
914381958444208129,,,,,https://t.co/AP3QCQHSXQ https://t.co/hlMHGsW5il,"RT @msqwerti13: RT @Nexx_tep: Enjeux 2030 : épisode 1, la food révolution https://t.co/AP3QCQHSXQ #Agtech #IOT #T… https://t.co/hlMHGsW5il",Agtech  IOT  T,,msqwerti13  Nexx_tep,0,0,"Network,Marketing,Promote,Social manager,Culture,Tech News,Dev.,Webmaster,Apple lover,iPassionate,Thetechbloom,BBM pin: D7470035,Instagram: djimberry13.",1376,2634,Thu Apr 29 11:41:30 +0000 2010,17158,80905,Sun Oct 01 06:50:21 +0000 2017,FALSE,None,FALSE,None
1084073860096577537,,,,,https://t.co/hruH025Fdd,Car Action Plus #hashtag #ATLTraffic  #GrowthHacking #Innovation #quote #WebDev #WebDesign #Dataviz #IoE… https://t.co/hruH025Fdd,hashtag  ATLTraffic  GrowthHacking  Innovation  quote  WebDev  WebDesign  Dataviz  IoE,,,5,9,Used Car Dealer #Atlanta,1790,1997,Tue Feb 17 17:33:15 +0000 2015,10448,4537,Sat Jan 12 13:05:24 +0000 2019,TRUE,None,FALSE,None
1084099896494428160,,,,,https://t.co/ES5aeS9cvh,Pour une meilleure lisibilité des contenus web et des images avec du texte incrusté. Mettre une couleur de texte qu… https://t.co/ES5aeS9cvh,,,,0,0,Webmaster - Responsable sites internet/intranet (Front & Back-end) • Expert accessibilité numérique AccessiWeb • #rgaa #w3c #geek #game #ecologie #digital ن,608,960,Sat Apr 09 15:22:38 +0000 2016,198,1000,Sat Jan 12 14:48:51 +0000 2019,TRUE,None,FALSE,None
1084079992101896193,,,,,https://t.co/S1EkOOZu9z,RT @caractionplus: Car Action Plus #hashtag #ATLTraffic  #GrowthHacking #Innovation #quote #WebDev #WebDesign… https://t.co/S1EkOOZu9z,hashtag  ATLTraffic  GrowthHacking  Innovation  quote  WebDev  WebDesign,,caractionplus,3,1,Chief Digital Officer I distribute news I find personally interesting - contact me any time. #IIoT #AI #Digital,10856,9093,Fri Jun 19 13:40:19 +0000 2009,367,106648,Sat Jan 12 13:29:46 +0000 2019,TRUE,None,FALSE,None
1084090192024211458,,,,,https://t.co/uWu7DdYjtl,C'est bien pour le dynamisme des entreprise françaises mais soyons tous vigilants sur l'explosion des #DatasCenter… https://t.co/uWu7DdYjtl,DatasCenter,,,2,0,"CEO #wigwamconseil, architecte urbaniste franco canadienne  #facilitatrice d'#IntelligenceCollective et #ProcessusConceptionIntegree, vice présidente Novabuild",211,397,Fri Jul 27 05:26:16 +0000 2012,68,138,Sat Jan 12 14:10:17 +0000 2019,TRUE,None,TRUE,None
914529792933924864,,,,,https://t.co/RdgHV9MXZy,“Les lave-linges connectés prennent le pouvoir” https://t.co/RdgHV9MXZy #IoT #objetconnecte https://t.co/5Ht15dm40z,IoT  objetconnecte,,,0,0,Digital & E-commerce Manager chez https://t.co/Orbi0QgMfv  Rédactrice @LesFilles_Aussi #IoT #ecommerce #sante,1764,1693,Tue Jun 12 10:42:08 +0000 2012,804,12694,Sun Oct 01 16:37:48 +0000 2017,FALSE,None,FALSE,None
914368683014836224,,,,,https://t.co/UQgOTBfaSM,#IoT Le Toulousain @Sigfox veut transformer n’importe quel objet en objet connecté https://t.co/UQgOTBfaSM via @francetvinfo CC @IOTVALLEY,IoT,,sigfox  francetvinfo  IOTVALLEY,4,1,Pro de l'information à @France3MidiPy & responsable du blog #ToutCeQuiBuzz sur les actus du #numerique et des #startups à #Toulouse & Occitanie. Accro à l'info,3521,2830,Tue Oct 04 21:55:27 +0000 2011,1493,8982,Sun Oct 01 05:57:36 +0000 2017,FALSE,None,FALSE,None
914469336089288712,,,,,https://t.co/wint60L1Tc,Digital Disruption Demands Demystification (Hype Cycle Season) -  https://t.co/wint60L1Tc #IoT https://t.co/Gb9L2Z7Bim,IoT,,,0,0,"#IoT Strategy   Global Speaker   Travel Addict   Tech Junkie   ~Try not to become a person of success, but rather try to become a person of value~",900,1422,Mon May 18 20:56:49 +0000 2009,2689,7018,Sun Oct 01 12:37:34 +0000 2017,FALSE,None,FALSE,None
914356288234147841,,,,,https://t.co/pqqHfvcHJW https://t.co/8ujPu7gEA9,Toyota présente les avancées de son système de conduite autonome #IoT https://t.co/pqqHfvcHJW … https://t.co/8ujPu7gEA9,IoT,,,0,0,"Commerciale #ESN (ex SSII), je tweete #Transfornum #recrutement et #IT. @MBAMCI 2016-17",903,812,Sun Sep 13 15:07:21 +0000 2015,597,3345,Sun Oct 01 05:08:21 +0000 2017,FALSE,None,TRUE,None
914610934638944256,,,,,https://t.co/91fRdejCC0,"📰  @weflyjoon, la nouvelle compagnie de @airfrance fait confiance à @skylightsaero et leur casque en VR ! -… https://t.co/91fRdejCC0",,,weflyjoon  airfrance  skylightsaero,8,3,Concentré d'entreprises innovantes ! Des startups réunies pour optimiser leur potentiel de réussite,7807,473,Fri Feb 17 16:58:49 +0000 2012,1987,2716,Sun Oct 01 22:00:14 +0000 2017,TRUE,None,FALSE,None
1084049212256464896,,,,,,Belle présentation sur les #IoT ! Belle initiative @galsenai @EDACYHQ @SikaTechnologie https://t.co/xiyyWBRaYr,IoT,,galsenai  EDACYHQ  SikaTechnologie,4,4,"#AI, #IoT , #technology #philosophy #SerialEntrepreneur",190,266,Thu Mar 16 12:40:10 +0000 2017,2700,1346,Sat Jan 12 11:27:27 +0000 2019,FALSE,None,FALSE,None
914396483859992576,,,,,https://t.co/VEJ2BHZMP2,Philippe Rase: L'IoT est comme un robot géant que nous ne savons pas comment réparer #iot #FrenchTech #grenoble #A… https://t.co/VEJ2BHZMP2,iot  FrenchTech  grenoble  A,,,1,0,"Desarrollamos realidad aumentada / virtual / mixta. We develop augmented, virtual and mixed reality contents. Since 2013. @hydrainteractiv @dparente",1048,11,Wed May 11 12:13:53 +0000 2016,212,67681,Sun Oct 01 07:48:05 +0000 2017,FALSE,None,TRUE,None
914439038295257088,,,,,https://t.co/229jct46bF,Les seniors : nouveau marché de #IoT #silvereconomy https://t.co/229jct46bF,IoT  silvereconomy,,,0,2,Program Manager End User eXperience @Michelin,253,179,Sat Apr 11 21:21:31 +0000 2009,289,2635,Sun Oct 01 10:37:10 +0000 2017,FALSE,None,FALSE,None
914393198763626496,,,,,https://t.co/eG73YEzGvI,#IoT à #Labege Sigfox veut transformer n’importe quel objet en objet connecté https://t.co/eG73YEzGvI CC @VeilleInnov @innopole @sicoval31…,IoT  Labege,,VeilleInnov  innopole  sicoval31,0,0,Je suis un #Robot /  Curation #FR: #IoT #FinTech #FrenchTech #CrowdFunding #Crowdlending,2629,0,Thu Sep 17 08:16:22 +0000 2015,0,64967,Sun Oct 01 07:35:01 +0000 2017,FALSE,None,FALSE,None
914329050717573125,,,,,https://t.co/yzyHeYCu1N,Petasense Vibration #Mote #IoT #Sensors for Predictive Maintenance Maintenance in productio https://t.co/yzyHeYCu1N #PebbleInTheStillWaters,Mote  IoT  Sensors  PebbleInTheStillWaters,,,0,1,Regional Director (North) ApON Innovative Solution. https://t.co/L5K1uWK9RG. Mentor. EI and Superboss Trainer. Backlog and Baggage need to be minimal in life.,10174,6601,Tue Apr 29 03:38:37 +0000 2008,1484,183160,Sun Oct 01 03:20:07 +0000 2017,FALSE,None,FALSE,None
914471785772589056,,,,,https://t.co/ksjpfUQqox,6 tendances qui vont marquer l'Internet des Objets en 2018 https://t.co/ksjpfUQqox  #IoT,IoT,,,1,3,Directeur Général @the_persuaders cabinet conseil digital et de l’accélérateur de grandes entreprises @sysk #transfoNum #digital,28480,1080,Tue Jun 17 08:01:25 +0000 2008,4010,18634,Sun Oct 01 12:47:18 +0000 2017,FALSE,None,FALSE,None
914460180527632385,,,,,https://t.co/xvA9RWsFpX,"443,898 attaques bloquées en Septembre https://t.co/xvA9RWsFpX #cloud #firewall #cybersecurity #tech #IoT #VPN https://t.co/5emSeCN2sb",cloud  firewall  cybersecurity  tech  IoT  VPN,,,1,4,"Discover the comfort of being safe. Do not worry anymore about your security, let our service take care of your protection on the Internet.",2276,6,Tue Feb 04 10:53:28 +0000 2014,48,390,Sun Oct 01 12:01:11 +0000 2017,FALSE,None,FALSE,None
1084087694618173441,,,,,https://t.co/fQUNAlL4Pz,"3ème jour au @CES 2019: #drones, #smarthome, #smartcities, objets connectés #IoT grâce à Alexa. Les… https://t.co/fQUNAlL4Pz",drones  smarthome  smartcities  IoT,,CES,5,1,,45,152,Thu May 01 15:38:14 +0000 2014,101,182,Sat Jan 12 14:00:22 +0000 2019,TRUE,None,FALSE,None
914391141663084545,,,,,https://t.co/UQgOTBfaSM,#IoT à #Labege Sigfox veut transformer n’importe quel objet en objet connecté https://t.co/UQgOTBfaSM CC @VeilleInnov @innopole @sicoval31,IoT  Labege,,VeilleInnov  innopole  sicoval31,2,3,Pro de l'information à @France3MidiPy & responsable du blog #ToutCeQuiBuzz sur les actus du #numerique et des #startups à #Toulouse & Occitanie. Accro à l'info,3521,2830,Tue Oct 04 21:55:27 +0000 2011,1493,8982,Sun Oct 01 07:26:51 +0000 2017,FALSE,None,FALSE,None
914523744349061120,,,,,https://t.co/55rVZcoWzu https://t.co/7E5iiuxAfI,Trois conseils aux collectivités territoriales pour la smart city #IoT https://t.co/55rVZcoWzu … https://t.co/7E5iiuxAfI,IoT,,,0,0,"Commerciale #ESN (ex SSII), je tweete #Transfornum #recrutement et #IT. @MBAMCI 2016-17",903,812,Sun Sep 13 15:07:21 +0000 2015,597,3345,Sun Oct 01 16:13:46 +0000 2017,FALSE,None,TRUE,None
914355995832446976,,,,,https://t.co/Dcnu2nMEFJ,Toyota présente les avancées de son système de conduite autonome #IoT https://t.co/Dcnu2nMEFJ https://t.co/tm6hQMv17c,IoT,,,0,0,Webzine dédié aux objets connectés et applications à destination des femmes. Objectif : leur faciliter le quotidien. #IoT #Digital,693,1306,Mon Apr 25 17:28:08 +0000 2016,113,20523,Sun Oct 01 05:07:11 +0000 2017,FALSE,None,FALSE,None
1084046345873297408,,,,,https://t.co/hfszRxFvTp,👍#CES2019 : la tech au service de la résilience pour affronter un monde interconnecté. #5G #IA #AR #IoT… https://t.co/hfszRxFvTp,CES2019  5G  IA  AR  IoT,,,0,0,#VintageGeekGirl🤳🏽💅 #SocialMedia Strategies 👍🤩 #Digital Change Agent 🏆😀 #Consulting✏️🧐  #Coach💡😇 #KeynoteSpeaker🎤🔛,1646,486,Fri Aug 21 12:15:39 +0000 2009,488,7855,Sat Jan 12 11:16:04 +0000 2019,TRUE,None,FALSE,None
1084052841998606337,,,,,https://t.co/WqLAtpreph,@Asystom au CES 2019 la suite par L'Indépendant du Midi. #maintenance #predictive #iot #ces2019occitanie https://t.co/WqLAtpreph,maintenance  predictive  iot  ces2019occitanie,,asystom,0,0,,39,64,Sat Jan 10 13:42:31 +0000 2015,139,181,Sat Jan 12 11:41:52 +0000 2019,FALSE,None,FALSE,None
